 Source Port, Protocol,Total Length of Fwd Packets, Fwd Packet Length Min,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total,Fwd PSH Flags, Bwd Packets/s,FIN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, Down/Up Ratio, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Idle Std, Label
0.9517283465276359,0.35294117647058826,0.4515135681354238,0.0,0.3232155662425357,0.04978323427194371,0.7417738791646887,0.8457225531775381,0.2400638372481891,0.8753216230174866,0.0,0.024338955941708314,0.0,0.0,1.0,0.0,0.0,0.0,0.059793137309586804,0.5333333333333333,0.3720437471734385,0.0,0.0,1
0.9436090067225242,0.35294117647058826,0.43602374264010313,0.0,0.32794623868080147,0.053710794808991845,0.7359170833429389,0.8350989208644567,0.2595448657739361,0.8695566653521642,0.0,0.026659878682949296,0.0,0.0,1.0,0.0,0.0,0.0,0.059793137309586804,0.5333333333333333,0.35438201252263185,0.0,0.0,1
0.9414911555931653,0.35294117647058826,0.0,0.0,0.0,0.0012978079493579015,0.9912638333680223,0.9912638333680223,0.9912638333680223,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9513798690308757,0.35294117647058826,0.4511990703103138,0.0,0.3115216369386892,0.0689947623330689,0.7174367682952338,0.40686420060878076,0.08651495525797868,0.8292154010969065,0.0,0.04048313483333572,0.0,0.0,1.0,0.0,0.0,0.0,0.059793137309586804,0.5333333333333333,0.0,0.0,0.0,1
0.9522952686990166,0.35294117647058826,0.4454654357210317,0.0,0.32691855204878795,0.05274154139711035,0.7373353874234216,0.8377763729352627,0.28090877950182525,0.8710568955331255,0.0,0.03029335244433454,0.0,0.0,1.0,0.0,0.0,0.0,0.059793137309586804,0.5333333333333333,0.36799860918444677,0.0,0.0,1
0.9638728863842855,0.35294117647058826,0.47709151548190587,0.0,0.2759027635696779,0.03930049380913328,0.7611762637603525,0.841499625757318,0.2806189957053546,0.8729942136410774,0.0,0.020900307672640683,0.0,0.0,1.0,0.0,0.0,0.0,0.059793137309586804,0.5333333333333333,0.35931022701737525,0.0,0.0,1
0.9539107526491064,0.35294117647058826,0.4511990703103138,0.0,0.3241948588034082,0.05053165803114161,0.7406346973505942,0.8437360047880692,0.07451992630475972,0.8744027158639985,0.0,0.02881838238037707,0.0,0.0,1.0,0.0,0.0,0.0,0.059793137309586804,0.5333333333333333,0.3585070450332582,0.0,0.0,1
0.9455726406616785,0.35294117647058826,0.4466485359009163,0.0,0.3630424927758929,0.0894228740700606,0.6913839414658648,0.4674428997194535,0.0,0.829260686586489,0.0,0.054275699693445784,0.0,0.0,1.0,0.0,0.0,0.0,0.059793137309586804,0.5333333333333333,0.0,0.0,0.0,1
0.9440450996012948,0.35294117647058826,0.0,0.0,0.0,0.0015726537752145393,0.9810186620214078,0.9810186620214078,0.9810186620214078,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9476076490681199,0.35294117647058826,0.0,0.0,0.0,0.00290958458389255,0.9473950781613266,0.9473950781613266,0.9473950781613266,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9569643147861363,0.35294117647058826,0.0,0.0,0.0,0.007028024049107981,0.8983185764229169,0.8983185764229169,0.8983185764229169,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9435575627387837,0.35294117647058826,0.4394311382205554,0.0,0.32836741580187956,0.05107537149326934,0.7401887808618218,0.8343231716497842,0.2850779040902805,0.8690471377555652,0.0,0.022232845332696233,0.0,0.0,1.0,0.0,0.0,0.0,0.059793137309586804,0.5333333333333333,0.438007860097056,0.0,0.0,1
0.9918300348144234,0.35294117647058826,0.5702344248145819,0.0,0.30789751023859263,0.04997786514691075,0.7397965564750504,0.8669593118821307,0.03725996315237986,0.8916893664313434,0.0,0.024256274794888042,0.0,0.0,1.0,0.0,0.0,0.0,0.13883536540058736,0.5333333333333333,0.8229702742299987,0.0,0.0,1
0.945037649607137,0.35294117647058826,0.47109347866255474,0.0,0.27816548889919007,0.0411503903901742,0.7578885050971694,0.8354327844275551,0.3174413328526178,0.8695566653521642,0.0,0.0220281352234998,0.0,0.0,1.0,0.0,0.0,0.0,0.059793137309586804,0.5333333333333333,0.36718973630283275,0.0,0.0,1
0.9430104443913491,0.35294117647058826,0.42996796731284004,0.0,0.3277062861791669,0.05906373497479116,0.7277732467269857,0.8353608643499648,0.03725996315237986,0.8695566653521642,0.0,0.03087960586216355,0.0,0.0,1.0,0.0,0.0,0.0,0.059793137309586804,0.5333333333333333,0.4224585040248675,0.0,0.0,1
0.9478287706940588,0.35294117647058826,0.482224443041462,0.0,0.324066882817596,0.052374755189661074,0.7375575467814203,0.8458535467499252,0.03725996315237986,0.8753216230174866,0.0,0.028285443988566257,0.0,0.0,1.0,0.0,0.0,0.0,0.059793137309586804,0.5333333333333333,0.39794431648632644,0.0,0.0,1
0.9551274162212611,0.35294117647058826,0.0,0.0,0.0,0.0033652147883413684,0.9394453940246933,0.9394453940246933,0.9394453940246933,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9601107794335174,0.35294117647058826,0.4459748143871268,0.0,0.07831407283778953,0.0019708214550451415,0.95326095005081,0.9907342255024609,0.9907342255024609,0.0,0.0,0.0006819374624898086,0.0,0.0,0.0,1.0,0.0,0.0,0.059793137309586804,0.5333333333333333,0.0,0.0,0.0,1
0.9452399061115246,0.35294117647058826,0.43285623795011674,0.0,0.3294171978360444,0.05493607703099765,0.734147813747937,0.8316783621847733,0.181008192873415,0.8674889197007308,0.0,0.02739573615119412,0.0,0.0,1.0,0.0,0.0,0.0,0.059793137309586804,0.5333333333333333,0.3707677163911011,0.0,0.0,1
0.9567422960098545,0.35294117647058826,0.44356688948798284,0.0,0.27675849995852325,0.045039480958078366,0.7506415541312117,0.8228218721764723,0.2946104522422722,0.8633514681065987,0.0,0.022351266133727454,0.0,0.0,1.0,0.0,0.0,0.0,0.059793137309586804,0.5333333333333333,0.0,0.0,0.0,1
0.953874043785189,0.35294117647058826,0.44339183546009986,0.0,0.2720395781558609,0.041804231957040465,0.7560843928395842,0.8437208850995933,0.08651495525797868,0.8744027158639985,0.0,0.020488108403230364,0.0,0.0,1.0,0.0,0.0,0.0,0.059793137309586804,0.5333333333333333,0.3640941627612603,0.0,0.0,1
0.9461494879008964,0.35294117647058826,0.4565172767105162,0.0,0.32303063160853807,0.04954836655108584,0.742133748782111,0.8463710033406073,0.03725996315237986,0.8757752523722279,0.0,0.024201999351767357,0.0,0.0,1.0,0.0,0.0,0.0,0.059793137309586804,0.5333333333333333,0.3627503612219156,0.0,0.0,1
0.9483035743906701,0.35294117647058826,0.43425886151646687,0.0,0.27017348635735744,0.03781389349695553,0.763901779840565,0.8463178177284975,0.08651495525797868,0.8757752523722279,0.0,0.020003166862374158,0.0,0.0,1.0,0.0,0.0,0.0,0.059793137309586804,0.5333333333333333,0.34681462052779416,0.0,0.0,1
0.9455625758155617,0.35294117647058826,0.0,0.0,0.0,0.0026208394607833566,0.9531539753627817,0.9531539753627817,0.9531539753627817,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9932409304420448,0.35294117647058826,0.45383032588453126,0.0,0.32445020105367983,0.047883705484458104,0.7450927463989262,0.8433560951244822,0.26039813391273225,0.8739373037842902,0.0,0.020555679446160515,0.0,0.0,1.0,0.0,0.0,0.0,0.059793137309586804,0.5333333333333333,0.3619278180584469,0.0,0.0,1
0.9437015319947881,0.35294117647058826,0.0,0.0,0.0,0.0015266807204790073,0.9825896319020367,0.9825896319020367,0.9825896319020367,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9572609654580185,0.35294117647058826,0.0,0.0,0.0,0.007459782007208023,0.8949482284759056,0.8949482284759056,0.8949482284759056,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9393169685542669,0.35294117647058826,0.45306616571210084,0.0,0.3247019648935718,0.0535720660871635,0.7358000317007526,0.8337111670762163,0.03725996315237986,0.8685327342231993,0.0,0.024983448101530942,0.0,0.0,1.0,0.0,0.0,0.0,0.059793137309586804,0.5333333333333333,0.7500626646765163,0.0,0.0,1
0.9578337871468746,0.35294117647058826,0.0,0.0,0.0,0.012166839777406043,0.8669593118821307,0.8669593118821307,0.8669593118821307,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9402933088837658,0.35294117647058826,0.0,0.0,0.0,0.0011294716709731214,0.9990965373279057,0.9990965373279057,0.9990965373279057,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9658394631518638,0.35294117647058826,0.41983067202361285,0.0,0.3095976625158564,0.06900015231396062,0.7174300443095226,0.3945351171528605,0.2879420313815474,0.8292092785090225,0.0,0.040486964664883614,0.0,0.0,1.0,0.0,0.0,0.0,0.059793137309586804,0.5333333333333333,0.0,0.0,0.0,1
0.9564260870893292,0.35294117647058826,0.4588258402512216,0.0,0.32834692129477233,0.05360656083982758,0.7360688005460188,0.8353867636000222,0.08651495525797868,0.8695566653521642,0.0,0.026597537942439266,0.0,0.0,1.0,0.0,0.0,0.0,0.059793137309586804,0.5333333333333333,0.36731496544765796,0.0,0.0,1
0.9911222939910154,0.35294117647058826,0.6058086229461471,0.0,0.27176546012386477,0.02932680470632478,0.7771126089988065,0.8817541596699114,0.03725996315237986,0.9467957992358705,0.0,0.011148614147364535,0.0,0.0,1.0,0.0,0.0,0.0,0.19862850271017418,0.5333333333333333,0.8229477902827633,0.8556195076023813,0.8331884266720747,1
0.9602904788681794,0.35294117647058826,0.4219731778587172,0.0,0.0663633933075701,0.00196463046721866,0.9533677122765619,0.9907342255024609,0.9907342255024609,0.0,0.0,0.0006797743783566674,0.0,0.0,0.0,1.0,0.0,0.0,0.059793137309586804,0.5333333333333333,0.0,0.0,0.0,1
0.9446724406762886,0.35294117647058826,0.4074971232444243,0.0,0.3248413550621733,0.056974883416203465,0.7306653657466633,0.8312726211775329,0.08651495525797868,0.8674889197007308,0.0,0.029563410116984146,0.0,0.0,1.0,0.0,0.0,0.0,0.059793137309586804,0.5333333333333333,0.7500322363847332,0.0,0.0,1
0.9574199576791655,0.35294117647058826,0.0,0.0,0.0,0.009454542207114908,0.8813484614422606,0.8813484614422606,0.8813484614422606,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.962532036260038,0.35294117647058826,0.45925073129146365,0.0,0.35491986038797274,0.07726112314733896,0.705420895116836,0.7425710249922994,0.29161690824677383,0.829216518125439,0.0,0.04175931844565763,0.0,0.0,1.0,0.0,0.0,0.0,0.059793137309586804,0.5333333333333333,0.0,0.0,0.0,1
0.9628774299131513,0.35294117647058826,0.44764766872731343,0.0,0.27247779044600384,0.03871044759861643,0.7622487664943323,0.8434171329757943,0.07451992630475972,0.8739373037842902,0.0,0.020543240849146598,0.0,0.0,1.0,0.0,0.0,0.0,0.059793137309586804,0.5333333333333333,0.37192897586174956,0.0,0.0,1
0.948200993674196,0.35294117647058826,0.4499274345539248,0.0,0.2780938093336121,0.043991352340327756,0.7518333266304349,0.8462642744010183,0.08651495525797868,0.8757752523722279,0.0,0.0242403969857435,0.0,0.0,1.0,0.0,0.0,0.0,0.059793137309586804,0.5333333333333333,0.36422673135023753,0.0,0.0,1
0.9627527414606529,0.35294117647058826,0.4419761746575399,0.0,0.32420168862149884,0.04790511100930888,0.7450591283574496,0.843332468400587,0.03725996315237986,0.8739373037842902,0.0,0.020566797668324973,0.0,0.0,1.0,0.0,0.0,0.0,0.059793137309586804,0.5333333333333333,0.36806033381896286,0.0,0.0,1
0.9476027290899414,0.35294117647058826,0.6427701669306861,0.0,0.3150509101567146,0.051300864603632534,0.7374607094760182,0.84473472545267,0.29017696239724955,0.9034149467230503,0.0,0.02235281365074637,0.0,0.0,1.0,0.0,0.0,0.0,0.18953976087233235,0.5333333333333333,0.8605692176848508,0.0,0.0,1
0.9396077565731977,0.35294117647058826,0.45724652927667897,0.0,0.3281406806751779,0.053476675501781215,0.736258124351202,0.8357674302426824,0.17513821069791988,0.8700614085818943,0.0,0.026519912252711216,0.0,0.0,1.0,0.0,0.0,0.0,0.059793137309586804,0.5333333333333333,0.34798794722018034,0.0,0.0,1
0.9612174940333846,0.35294117647058826,0.6058661815094512,0.0,0.16914211690134986,0.010095435496656974,0.8435881291699462,0.9553569178175773,0.07451992630475972,0.9928220515583729,0.0,0.0019485842376592856,0.0,0.0,1.0,0.0,0.0,0.0,0.21435615505533978,0.5333333333333333,0.8143435310755546,0.8468691167682051,0.9238682955382465,1
0.9597632016155786,0.35294117647058826,0.45244906014847613,0.0,0.31162242344117813,0.06900172814355647,0.7174280785126408,0.40565743896418244,0.1895586780040894,0.8292072267490143,0.0,0.04774689800206727,0.0,0.0,1.0,0.0,0.0,0.023255813953488372,0.059793137309586804,0.5333333333333333,0.0,0.0,0.0,1
0.9394301642435214,0.35294117647058826,0.43386083815766696,0.0,0.3277438785670781,0.056364042534073996,0.731798698869787,0.8354697888228205,0.21135435922648366,0.8695566653521642,0.0,0.0308602563499379,0.0,0.0,1.0,0.0,0.0,0.0,0.059793137309586804,0.5333333333333333,0.34552201636121843,0.0,0.0,1
0.955700417493422,0.35294117647058826,0.43660273483726086,0.0,0.3233687286847546,0.050150361506796574,0.7412136439435861,0.8447334539589239,0.26123806919003184,0.874864132941305,0.0,0.028565617235031857,0.0,0.0,1.0,0.0,0.0,0.0,0.059793137309586804,0.5333333333333333,0.37181396139032014,0.0,0.0,1
0.9560908548088651,0.35294117647058826,0.0,0.0,0.0,0.004756615280512284,0.9202131614892998,0.9202131614892998,0.9202131614892998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9412855803163377,0.35294117647058826,0.46064953796392677,0.0,0.3242737794012907,0.050404625813607724,0.7408272517689254,0.835259398088244,0.21239817385029974,0.8695566653521642,0.0,0.024702303952857635,0.0,0.0,1.0,0.0,0.0,0.0,0.059793137309586804,0.5333333333333333,0.7500031481365341,0.0,0.0,1
0.9599950689669967,0.35294117647058826,0.43755769146640294,0.0,0.3626826647057954,0.08563071776246259,0.6958740589121569,0.54302898655498,0.15537125190192808,0.8294485601696706,0.0,0.047592232550135984,0.0,0.0,1.0,0.0,0.0,0.0,0.059793137309586804,0.5333333333333333,0.0,0.0,0.0,1
0.9670570569940012,0.35294117647058826,0.4511990703103138,0.0,0.2720382335413719,0.03827159804571122,0.7630543024756337,0.8448118199294308,0.29807970521903887,0.874864132941305,0.0,0.02027850935981175,0.0,0.0,1.0,0.0,0.0,0.0,0.059793137309586804,0.5333333333333333,0.3848071020477621,0.0,0.0,1
0.9619254447634774,0.35294117647058826,0.4224409191210964,0.0,0.30975365588872633,0.06902088553554717,0.7174041824249743,0.4100953041289166,0.2984980323424117,0.8291834485506266,0.0,0.04050169756100436,0.0,0.0,1.0,0.0,0.0,0.0,0.059793137309586804,0.5333333333333333,0.0,0.0,0.0,1
0.9633538113495489,0.35294117647058826,0.44764766872731343,0.0,0.27290201431020894,0.0389795270684814,0.7617581876744277,0.8425234460402762,0.08651495525797868,0.8734678269191652,0.0,0.02503814666205911,0.0,0.0,1.0,0.0,0.0,0.023255813953488372,0.059793137309586804,0.5333333333333333,0.3557921388230775,0.0,0.0,1
0.9557813364529099,0.35294117647058826,0.43386083815766696,0.0,0.32664680878013735,0.05271971933194786,0.7373675156087447,0.8378327656088849,0.2972331560058265,0.8710568955331255,0.0,0.026068772167423586,0.0,0.0,1.0,0.0,0.0,0.0,0.059793137309586804,0.5333333333333333,0.37215827635137877,0.0,0.0,1
0.9612767026920059,0.35294117647058826,0.44478072092429916,0.0,0.3630311956299188,0.08945593373654905,0.6913479576785748,0.4315501834622379,0.03725996315237986,0.8292256682929809,0.0,0.06029506075184452,0.0,0.0,1.0,0.0,0.0,0.023255813953488372,0.059793137309586804,0.5333333333333333,0.0,0.0,0.0,1
0.9440143856641655,0.35294117647058826,0.5234231128597541,0.0,0.32877637535030363,0.06443233169814637,0.7199827827510005,0.8365517866023727,0.28993317620134196,0.8725163904123631,0.0,0.03357934826114499,0.0,0.0,1.0,0.0,0.0,0.0,0.11958627461917361,0.5333333333333333,0.7018774341076904,0.0,0.0,1
0.9644910416450689,0.35294117647058826,0.4381247609245772,0.0,0.3253683007234881,0.05165787748284764,0.7389415636532337,0.840700392001389,0.16854775180019166,0.8725163904123631,0.0,0.025439533405603426,0.0,0.0,1.0,0.0,0.0,0.0,0.059793137309586804,0.5333333333333333,0.3690990551801394,0.0,0.0,1
0.9533077555758075,0.35294117647058826,0.4334606457235342,0.0,0.32323655790994177,0.050097228852850645,0.7412945530566791,0.8449123421395633,0.03725996315237986,0.874864132941305,0.0,0.02452237741770331,0.0,0.0,1.0,0.0,0.0,0.0,0.059793137309586804,0.5333333333333333,0.3676267802636234,0.0,0.0,1
0.9934749342777378,0.35294117647058826,0.42630084066035057,0.0,0.3229064806038439,0.04718219640720022,0.746200243952592,0.8452916034735124,0.03725996315237986,0.8753216230174866,0.0,0.020192280516515185,0.0,0.0,1.0,0.0,0.0,0.0,0.059793137309586804,0.5333333333333333,0.40845512257150224,0.0,0.0,1
0.9568977665346982,0.35294117647058826,0.45782476163370006,0.0,0.3288859249390253,0.0511390727308886,0.7400930320727132,0.834193571214269,0.2950565524295869,0.8690471377555652,0.0,0.026866723752510556,0.0,0.0,1.0,0.0,0.0,0.0,0.059793137309586804,0.5333333333333333,0.3698204852019822,0.0,0.0,1
0.9569510090645102,0.35294117647058826,0.0,0.0,0.0,0.006668481623972139,0.901209313788571,0.901209313788571,0.901209313788571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9913648821282752,0.35294117647058826,0.4518267248143489,0.0,0.30455907417413625,0.03919556036161664,0.7590183844663664,0.8788477891714904,0.2894422617020831,0.8968127423541636,0.0,0.020191491610906716,0.0,0.0,1.0,0.0,0.0,0.0,0.059793137309586804,0.5333333333333333,0.3919710641081892,0.0,0.0,1
0.9565063577205609,0.35294117647058826,0.44053268582372107,0.0,0.3237092793180648,0.047566754117255555,0.7455917388206514,0.8442191710900558,0.08651495525797868,0.8744027158639985,0.0,0.02466863991555521,0.0,0.0,1.0,0.0,0.0,0.0,0.059793137309586804,0.5333333333333333,0.3668753937325419,0.0,0.0,1
0.9389927670722187,0.35294117647058826,0.5546380649284145,0.0,0.28785050416884383,0.04844014004552048,0.7442221656914328,0.8382150018917219,0.08651495525797868,0.8729942136410774,0.0,0.025201697721454665,0.0,0.0,1.0,0.0,0.0,0.0,0.11958627461917361,0.5333333333333333,0.7015619550931446,0.0,0.0,1
0.9461694858916202,0.35294117647058826,0.0,0.0,0.0,0.0025210062825861534,0.9552540378569205,0.9552540378569205,0.9552540378569205,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.959120309736778,0.35294117647058826,0.4466485359009163,0.0,0.3446570665075501,0.06780693735399697,0.7168972840909995,0.8346093679387926,0.07451992630475972,0.8345930437418031,0.0,0.02967931142828505,0.0,0.0,1.0,0.0,0.0,0.0,0.059793137309586804,0.5333333333333333,0.36158137903837156,0.0,0.0,1
0.941633202876262,0.35294117647058826,0.0,0.0,0.0,0.0012636996192030884,0.9928220515583729,0.9928220515583729,0.9928220515583729,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9398654498879858,0.35294117647058826,0.42313699191490095,0.0,0.32724111108991527,0.050449083238340846,0.7411344253601408,0.8361775309245234,0.03725996315237986,0.8700614085818943,0.0,0.02190066457951726,0.0,0.0,1.0,1.0,0.0,0.0,0.059793137309586804,0.5333333333333333,0.3682450877472876,0.0,0.0,1
0.9481814412516966,0.35294117647058826,0.42630084066035057,0.0,0.26978805748010787,0.03785765389349892,0.7638204252889261,0.8462373223016493,0.3299320696794498,0.8757752523722279,0.0,0.020029458202295757,0.0,0.0,1.0,0.0,0.0,0.0,0.059793137309586804,0.5333333333333333,0.38512338065478974,0.0,0.0,1
0.9907876660397409,0.35294117647058826,0.45291237480788693,0.0,0.3074269394351418,0.038808719896575763,0.760040587073324,0.8744027158639985,0.28613714553700736,0.8936682927493664,0.0,0.018162628060104484,0.0,0.0,1.0,0.0,0.0,0.0,0.059793137309586804,0.5333333333333333,0.41655480726331634,0.0,0.0,1
0.9375577676619106,0.35294117647058826,0.5152656437526307,0.0,0.32674994546675296,0.05836067801900333,0.7284999395110981,0.8417776755648854,0.2906612428264343,0.8739373037842902,0.0,0.03270371592489244,0.0,0.0,1.0,0.0,0.0,0.0,0.09476988043616617,0.5333333333333333,0.663692326553748,0.0,0.0,1
0.9399940208963922,0.35294117647058826,0.4308048439474164,0.0,0.27488915230613603,0.040964895359492014,0.7582132625256595,0.8360924926729353,0.08651495525797868,0.8700614085818943,0.0,0.021914473634057026,0.0,0.0,1.0,0.0,0.0,0.0,0.059793137309586804,0.5333333333333333,0.3570155553364752,0.0,0.0,1
0.9420109052456855,0.35294117647058826,0.0,0.0,0.0,0.001304411372029211,0.9912638333680223,0.9912638333680223,0.9912638333680223,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
0.9622146076048947,0.35294117647058826,0.4346547391863618,0.0,0.32365432863676824,0.050396724900886425,0.7408392386448733,0.8441006446787745,0.2845403519700132,0.8744027158639985,0.0,0.02469767489732923,0.0,0.0,1.0,0.0,0.0,0.0,0.059793137309586804,0.5333333333333333,0.3621346252045862,0.0,0.0,1
0.9654406831601016,0.35294117647058826,0.45533519678182016,0.0,0.3259434185947361,0.051795458059131515,0.738736417899111,0.8403304892441192,0.03725996315237986,0.8725163904123631,0.0,0.02552082444109811,0.0,0.0,1.0,0.0,0.0,0.0,0.059793137309586804,0.5333333333333333,0.36468818849609075,0.0,0.0,1
0.9471538835679021,0.35294117647058826,0.4383128151372626,0.0,0.32259223434802964,0.04678809138161016,0.7468274127532435,0.8462534951828379,0.03725996315237986,0.8757752523722279,0.0,0.01998895189066725,0.0,0.0,1.0,0.0,0.0,0.0,0.059793137309586804,0.5333333333333333,0.34681462052779416,0.0,0.0,1
0.959522115141743,0.35294117647058826,0.4581121793388515,0.0,0.36333682794821837,0.09287075161415595,0.6873893484720685,0.42583978002073997,0.05905564437477412,0.8292482685454243,0.0,0.0602763453527306,0.0,0.0,1.0,0.0,0.0,0.0,0.059793137309586804,0.5333333333333333,0.0,0.0,0.0,1
0.9628857363492186,0.35294117647058826,0.4030808550571308,0.0,0.32348582020326644,0.05333518548972961,0.736145685813691,0.8434099328447198,0.20341822094336323,0.8739373037842902,0.0,0.028900119475744727,0.0,0.0,1.0,0.0,0.0,0.0,0.059793137309586804,0.5333333333333333,0.3689778792141827,0.0,0.0,1
0.9566755836362464,0.35294117647058826,0.0,0.0,0.0,0.005596923631140258,0.9111972645995065,0.9111972645995065,0.9111972645995065,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,1
